"Plot Title: Landing"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Detached (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","Stopped (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
369,01/16/19 02:33:30 PM,,2.72,,,,,
370,01/16/19 02:36:40 PM,,2.73,,,,,
371,01/16/19 02:43:28 PM,,2.74,,,,,
372,01/16/19 02:52:49 PM,,2.75,,,,,
373,01/16/19 03:00:13 PM,,2.76,,,,,
374,01/16/19 03:20:59 PM,,2.77,,,,,
375,01/16/19 03:30:17 PM,54.495,,,,,,
376,01/16/19 04:30:17 PM,54.842,,,,,,
377,01/16/19 05:30:17 PM,55.189,,,,,,
378,01/16/19 06:30:17 PM,55.364,,,,,,
379,01/16/19 06:51:58 PM,,2.78,,,,,
380,01/16/19 06:57:10 PM,,2.79,,,,,
381,01/16/19 07:01:35 PM,,2.80,,,,,
382,01/16/19 07:03:57 PM,,2.81,,,,,
383,01/16/19 07:05:49 PM,,2.82,,,,,
384,01/16/19 07:06:27 PM,,2.83,,,,,
385,01/16/19 07:07:14 PM,,2.84,,,,,
386,01/16/19 07:07:29 PM,,2.85,,,,,
387,01/16/19 07:07:49 PM,,2.86,,,,,
388,01/16/19 07:08:06 PM,,2.87,,,,,
389,01/16/19 07:08:26 PM,,2.88,,,,,
390,01/16/19 07:08:39 PM,,2.89,,,,,
391,01/16/19 07:09:08 PM,,2.90,,,,,
392,01/16/19 07:09:39 PM,,2.91,,,,,
393,01/16/19 07:10:25 PM,,2.92,,,,,
394,01/16/19 07:11:12 PM,,2.93,,,,,
395,01/16/19 07:13:00 PM,,2.94,,,,,
396,01/16/19 07:13:50 PM,,2.95,,,,,
397,01/16/19 07:14:39 PM,,2.96,,,,,
398,01/16/19 07:15:39 PM,,2.97,,,,,
399,01/16/19 07:16:51 PM,,2.98,,,,,
400,01/16/19 07:17:39 PM,,2.99,,,,,
401,01/16/19 07:19:02 PM,,3.00,,,,,
402,01/16/19 07:20:21 PM,,3.01,,,,,
403,01/16/19 07:21:28 PM,,3.02,,,,,
404,01/16/19 07:22:22 PM,,3.03,,,,,
405,01/16/19 07:24:10 PM,,3.04,,,,,
406,01/16/19 07:25:39 PM,,3.05,,,,,
407,01/16/19 07:27:28 PM,,3.06,,,,,
408,01/16/19 07:28:41 PM,,3.07,,,,,
409,01/16/19 07:30:08 PM,,3.08,,,,,
410,01/16/19 07:30:17 PM,55.537,,,,,,
411,01/16/19 07:31:37 PM,,3.09,,,,,
412,01/16/19 07:33:35 PM,,3.10,,,,,
413,01/16/19 07:35:06 PM,,3.11,,,,,
414,01/16/19 07:37:19 PM,,3.12,,,,,
415,01/16/19 07:39:26 PM,,3.13,,,,,
416,01/16/19 07:42:15 PM,,3.14,,,,,
417,01/16/19 07:42:55 PM,,3.15,,,,,
418,01/16/19 07:44:18 PM,,3.16,,,,,
419,01/16/19 07:45:46 PM,,3.17,,,,,
420,01/16/19 07:48:06 PM,,3.18,,,,,
421,01/16/19 07:49:28 PM,,3.19,,,,,
